LandisData	Dynamic Input Data				
					
>>Year	Ecoregion	Species	ProbEst	MaxANPP	MaxB
>>____	_________	_______	_______	_______	____
172	1	QUERRUBR	0.531	1127	33810
172	1	QUERCOCC	0.890	897	26910
172	1	TILIAMER	0.234	1654	49620
172	1	TSUGCANA	0.759	192	5760
172	2	ACERRUBR	0.580	1021	30630
172	2	ACERSACC	0.018	1276	38280
172	2	BETUALLE	0.000	1187	35610
172	2	BETULENT	0.012	1187	35610
172	2	BETUPAPY	0.000	1257	37710
172	2	CARYCORD	0.791	1417	42510
172	2	FAGUGRAN	0.643	1089	32670
172	2	FRAXAMER	0.754	1146	34380
172	2	PINURESI	0.000	506	15180
172	2	PINUSTRO	0.052	951	28530
172	2	POPUGRAN	0.054	1362	40860
172	2	POPUTREM	0.000	1170	35100
172	2	PRUNSERO	0.772	1349	40470
172	2	QUERALBA	0.679	1305	39150
172	2	QUERRUBR	0.274	1111	33330
172	2	QUERCOCC	0.722	903	27090
172	2	TILIAMER	0.039	1560	46800
172	2	TSUGCANA	0.472	217	6510
172	3	ACERRUBR	0.919	1049	31470
172	3	ACERSACC	0.106	1347	40410
172	3	BETUALLE	0.000	1238	37140
172	3	BETULENT	0.095	1238	37140
172	3	BETUPAPY	0.000	1330	39900
172	3	CARYCORD	0.975	1567	47010
172	3	FAGUGRAN	0.972	1123	33690
172	3	FRAXAMER	0.953	1196	35880
172	3	PINURESI	0.000	509	15270
172	3	PINUSTRO	0.146	958	28740
172	3	POPUGRAN	0.149	1453	43590
172	3	POPUTREM	0.010	1229	36870
172	3	PRUNSERO	0.962	1439	43170
172	3	QUERALBA	0.978	1390	41700
172	3	QUERRUBR	0.387	1159	34770
172	3	QUERCOCC	0.899	924	27720
172	3	TILIAMER	0.143	1698	50940
172	3	TSUGCANA	0.615	220	6600
172	4	ACERRUBR	0.045	1005	30150
172	4	ACERSACC	0.004	1253	37590
172	4	BETUALLE	0.000	1168	35040
172	4	BETULENT	0.000	1168	35040
172	4	BETUPAPY	0.000	1234	37020
172	4	CARYCORD	0.194	1383	41490
172	4	FAGUGRAN	0.056	1074	32220
172	4	FRAXAMER	0.121	1128	33840
172	4	PINURESI	0.000	521	15630
172	4	PINUSTRO	0.017	940	28200
172	4	POPUGRAN	0.018	1332	39960
172	4	POPUTREM	0.000	1151	34530
172	4	PRUNSERO	0.150	1322	39660
172	4	QUERALBA	0.066	1278	38340
172	4	QUERRUBR	0.042	1093	32790
172	4	QUERCOCC	0.079	891	26730
172	4	TILIAMER	0.005	1527	45810
172	4	TSUGCANA	0.038	264	7920
172	5	ACERRUBR	0.888	1059	31770
172	5	ACERSACC	0.177	1359	40770
172	5	BETUALLE	0.000	1248	37440
172	5	BETULENT	0.160	1248	37440
172	5	BETUPAPY	0.000	1342	40260
172	5	CARYCORD	0.976	1579	47370
172	5	FAGUGRAN	0.955	1133	33990
172	5	FRAXAMER	0.930	1207	36210
172	5	PINURESI	0.000	494	14820
172	5	PINUSTRO	0.237	939	28170
172	5	POPUGRAN	0.241	1468	44040
172	5	POPUTREM	0.035	1241	37230
172	5	PRUNSERO	0.942	1453	43590
172	5	QUERALBA	0.966	1403	42090
172	5	QUERRUBR	0.523	1170	35100
172	5	QUERCOCC	0.841	932	27960
172	5	TILIAMER	0.238	1713	51390
172	5	TSUGCANA	0.752	226	6780
172	6	ACERRUBR	0.346	1061	31830
172	6	ACERSACC	0.052	1328	39840
172	6	BETUALLE	0.000	1233	36990
172	6	BETULENT	0.024	1233	36990
172	6	BETUPAPY	0.000	1309	39270
172	6	CARYCORD	0.642	1482	44460
172	6	FAGUGRAN	0.413	1132	33960
172	6	FRAXAMER	0.584	1192	35760
172	6	PINURESI	0.000	536	16080
172	6	PINUSTRO	0.082	997	29910
172	6	POPUGRAN	0.070	1416	42480
172	6	POPUTREM	0.007	1218	36540
172	6	PRUNSERO	0.611	1405	42150
172	6	QUERALBA	0.463	1359	40770
172	6	QUERRUBR	0.238	1155	34650
172	6	QUERCOCC	0.595	939	28170
172	6	TILIAMER	0.041	1625	48750
172	6	TSUGCANA	0.295	253	7590
172	7	ACERRUBR	0.834	1084	32520
172	7	ACERSACC	0.139	1392	41760
172	7	BETUALLE	0.000	1279	38370
172	7	BETULENT	0.125	1279	38370
172	7	BETUPAPY	0.000	1375	41250
172	7	CARYCORD	0.941	1618	48540
172	7	FAGUGRAN	0.899	1161	34830
172	7	FRAXAMER	0.905	1237	37110
172	7	PINURESI	0.000	539	16170
172	7	PINUSTRO	0.187	1003	30090
172	7	POPUGRAN	0.191	1501	45030
172	7	POPUTREM	0.033	1270	38100
172	7	PRUNSERO	0.917	1486	44580
172	7	QUERALBA	0.914	1437	43110
172	7	QUERRUBR	0.494	1198	35940
172	7	QUERCOCC	0.811	955	28650
172	7	TILIAMER	0.182	1754	52620
172	7	TSUGCANA	0.705	267	8010
172	8	ACERRUBR	0.882	1060	31800
172	8	ACERSACC	0.238	1362	40860
172	8	BETUALLE	0.000	1252	37560
172	8	BETULENT	0.233	1252	37560
172	8	BETUPAPY	0.000	1345	40350
172	8	CARYCORD	0.970	1583	47490
172	8	FAGUGRAN	0.953	1136	34080
172	8	FRAXAMER	0.924	1211	36330
172	8	PINURESI	0.000	510	15300
172	8	PINUSTRO	0.275	962	28860
172	8	POPUGRAN	0.278	1470	44100
172	8	POPUTREM	0.081	1243	37290
172	8	PRUNSERO	0.937	1456	43680
172	8	QUERALBA	0.965	1406	42180
172	8	QUERRUBR	0.523	1171	35130
172	8	QUERCOCC	0.598	933	27990
172	8	TILIAMER	0.285	1720	51600
172	8	TSUGCANA	0.751	252	7560
172	9	ACERRUBR	0.902	1000	30000
172	9	ACERSACC	0.074	1283	38490
172	9	BETUALLE	0.000	1181	35430
172	9	BETULENT	0.058	1181	35430
172	9	BETUPAPY	0.000	1267	38010
172	9	CARYCORD	0.976	1469	44070
172	9	FAGUGRAN	0.958	1072	32160
172	9	FRAXAMER	0.946	1141	34230
172	9	PINURESI	0.000	452	13560
172	9	PINUSTRO	0.121	875	26250
172	9	POPUGRAN	0.125	1384	41520
172	9	POPUTREM	0.005	1171	35130
172	9	PRUNSERO	0.955	1369	41070
172	9	QUERALBA	0.966	1323	39690
172	9	QUERRUBR	0.420	1104	33120
172	9	QUERCOCC	0.958	878	26340
172	9	TILIAMER	0.110	1604	48120
172	9	TSUGCANA	0.688	186	5580
172	10	ACERRUBR	0.552	1035	31050
172	10	ACERSACC	0.062	1303	39090
172	10	BETUALLE	0.000	1209	36270
172	10	BETULENT	0.033	1209	36270
172	10	BETUPAPY	0.000	1286	38580
172	10	CARYCORD	0.786	1458	43740
172	10	FAGUGRAN	0.615	1107	33210
172	10	FRAXAMER	0.726	1169	35070
172	10	PINURESI	0.000	495	14850
172	10	PINUSTRO	0.096	940	28200
172	10	POPUGRAN	0.092	1394	41820
172	10	POPUTREM	0.017	1196	35880
172	10	PRUNSERO	0.757	1381	41430
172	10	QUERALBA	0.654	1336	40080
172	10	QUERRUBR	0.278	1134	34020
172	10	QUERCOCC	0.726	916	27480
172	10	TILIAMER	0.063	1596	47880
172	10	TSUGCANA	0.385	208	6240
172	13	ACERRUBR	0.060	1014	30420
172	13	ACERSACC	0.045	1263	37890
172	13	BETUALLE	0.000	1175	35250
172	13	BETULENT	0.000	1175	35250
172	13	BETUPAPY	0.000	1244	37320
172	13	CARYCORD	0.331	1394	41820
172	13	FAGUGRAN	0.136	1081	32430
172	13	FRAXAMER	0.271	1136	34080
172	13	PINURESI	0.000	524	15720
172	13	PINUSTRO	0.072	952	28560
172	13	POPUGRAN	0.053	1345	40350
172	13	POPUTREM	0.014	1157	34710
172	13	PRUNSERO	0.293	1333	39990
172	13	QUERALBA	0.183	1289	38670
172	13	QUERRUBR	0.116	1100	33000
172	13	QUERCOCC	0.215	899	26970
172	13	TILIAMER	0.012	1540	46200
172	13	TSUGCANA	0.075	253	7590
172	14	ACERRUBR	0.443	1068	32040
172	14	ACERSACC	0.100	1340	40200
172	14	BETUALLE	0.000	1243	37290
172	14	BETULENT	0.056	1243	37290
172	14	BETUPAPY	0.000	1322	39660
172	14	CARYCORD	0.734	1495	44850
172	14	FAGUGRAN	0.512	1141	34230
172	14	FRAXAMER	0.688	1201	36030
172	14	PINURESI	0.000	539	16170
172	14	PINUSTRO	0.147	1002	30060
172	14	POPUGRAN	0.151	1429	42870
172	14	POPUTREM	0.014	1229	36870
172	14	PRUNSERO	0.713	1417	42510
172	14	QUERALBA	0.558	1371	41130
172	14	QUERRUBR	0.309	1165	34950
172	14	QUERCOCC	0.692	947	28410
172	14	TILIAMER	0.092	1640	49200
172	14	TSUGCANA	0.361	269	8070
172	15	ACERRUBR	0.634	1056	31680
172	15	ACERSACC	0.130	1324	39720
172	15	BETUALLE	0.000	1230	36900
172	15	BETULENT	0.102	1230	36900
172	15	BETUPAPY	0.000	1305	39150
172	15	CARYCORD	0.841	1481	44430
172	15	FAGUGRAN	0.690	1127	33810
172	15	FRAXAMER	0.790	1189	35670
172	15	PINURESI	0.000	529	15870
172	15	PINUSTRO	0.185	988	29640
172	15	POPUGRAN	0.189	1415	42450
172	15	POPUTREM	0.036	1213	36390
172	15	PRUNSERO	0.814	1404	42120
172	15	QUERALBA	0.719	1357	40710
172	15	QUERRUBR	0.420	1151	34530
172	15	QUERCOCC	0.558	934	28020
172	15	TILIAMER	0.159	1627	48810
172	15	TSUGCANA	0.538	266	7980
172	16	ACERRUBR	0.831	1064	31920
172	16	ACERSACC	0.210	1365	40950
172	16	BETUALLE	0.000	1254	37620
172	16	BETULENT	0.167	1254	37620
172	16	BETUPAPY	0.000	1348	40440
172	16	CARYCORD	0.952	1571	47130
172	16	FAGUGRAN	0.899	1138	34140
172	16	FRAXAMER	0.902	1213	36390
172	16	PINURESI	0.000	505	15150
172	16	PINUSTRO	0.265	955	28650
172	16	POPUGRAN	0.264	1472	44160
172	16	POPUTREM	0.064	1245	37350
172	16	PRUNSERO	0.916	1457	43710
172	16	QUERALBA	0.926	1408	42240
172	16	QUERRUBR	0.537	1174	35220
172	16	QUERCOCC	0.814	936	28080
172	16	TILIAMER	0.237	1712	51360
172	16	TSUGCANA	0.728	246	7380
173	1	ACERRUBR	0.872	948	28440
173	1	ACERSACC	0.246	1223	36690
173	1	BETUALLE	0.000	1124	33720
173	1	BETULENT	0.233	1124	33720
173	1	BETUPAPY	0.000	1206	36180
173	1	CARYCORD	0.973	1414	42420
173	1	FAGUGRAN	0.900	1020	30600
173	1	FRAXAMER	0.917	1084	32520
173	1	PINURESI	0.000	385	11550
173	1	PINUSTRO	0.297	776	23280
173	1	POPUGRAN	0.302	1324	39720
173	1	POPUTREM	0.063	1113	33390
173	1	PRUNSERO	0.931	1307	39210
173	1	QUERALBA	0.963	1261	37830
173	1	QUERRUBR	0.603	1048	31440
173	1	QUERCOCC	0.870	832	24960
173	1	TILIAMER	0.306	1548	46440
173	1	TSUGCANA	0.804	149	4470
173	2	ACERRUBR	0.309	938	28140
173	2	ACERSACC	0.141	1180	35400
173	2	BETUALLE	0.000	1098	32940
173	2	BETULENT	0.089	1098	32940
173	2	BETUPAPY	0.000	1163	34890
173	2	CARYCORD	0.523	1307	39210
173	2	FAGUGRAN	0.363	1007	30210
173	2	FRAXAMER	0.477	1058	31740
173	2	PINURESI	0.000	437	13110
173	2	PINUSTRO	0.172	855	25650
173	2	POPUGRAN	0.171	1261	37830
173	2	POPUTREM	0.035	1081	32430
173	2	PRUNSERO	0.503	1249	37470
173	2	QUERALBA	0.402	1205	36150
173	2	QUERRUBR	0.282	1023	30690
173	2	QUERCOCC	0.435	828	24840
173	2	TILIAMER	0.134	1451	43530
173	2	TSUGCANA	0.283	162	4860
173	3	ACERRUBR	0.885	975	29250
173	3	ACERSACC	0.228	1257	37710
173	3	BETUALLE	0.000	1155	34650
173	3	BETULENT	0.214	1155	34650
173	3	BETUPAPY	0.000	1240	37200
173	3	CARYCORD	0.974	1453	43590
173	3	FAGUGRAN	0.956	1048	31440
173	3	FRAXAMER	0.927	1113	33390
173	3	PINURESI	0.000	436	13080
173	3	PINUSTRO	0.274	850	25500
173	3	POPUGRAN	0.278	1360	40800
173	3	POPUTREM	0.052	1143	34290
173	3	PRUNSERO	0.939	1344	40320
173	3	QUERALBA	0.967	1296	38880
173	3	QUERRUBR	0.536	1076	32280
173	3	QUERCOCC	0.877	852	25560
173	3	TILIAMER	0.285	1595	47850
173	3	TSUGCANA	0.754	172	5160
173	4	ACERRUBR	0.202	947	28410
173	4	ACERSACC	0.281	1181	35430
173	4	BETUALLE	0.000	1101	33030
173	4	BETULENT	0.151	1101	33030
173	4	BETUPAPY	0.000	1163	34890
173	4	CARYCORD	0.538	1304	39120
173	4	FAGUGRAN	0.296	1015	30450
173	4	FRAXAMER	0.470	1061	31830
173	4	PINURESI	0.000	454	13620
173	4	PINUSTRO	0.349	849	25470
173	4	POPUGRAN	0.303	1257	37710
173	4	POPUTREM	0.135	1082	32460
173	4	PRUNSERO	0.506	1248	37440
173	4	QUERALBA	0.347	1206	36180
173	4	QUERRUBR	0.318	1026	30780
173	4	QUERCOCC	0.429	837	25110
173	4	TILIAMER	0.207	1441	43230
173	4	TSUGCANA	0.245	223	6690
173	5	ACERRUBR	0.779	989	29670
173	5	ACERSACC	0.451	1273	38190
173	5	BETUALLE	0.005	1169	35070
173	5	BETULENT	0.428	1169	35070
173	5	BETUPAPY	0.000	1256	37680
173	5	CARYCORD	0.913	1468	44040
173	5	FAGUGRAN	0.855	1061	31830
173	5	FRAXAMER	0.849	1129	33870
173	5	PINURESI	0.000	414	12420
173	5	PINUSTRO	0.501	824	24720
173	5	POPUGRAN	0.497	1377	41310
173	5	POPUTREM	0.196	1159	34770
173	5	PRUNSERO	0.869	1360	40800
173	5	QUERALBA	0.874	1313	39390
173	5	QUERRUBR	0.689	1091	32730
173	5	QUERCOCC	0.772	867	26010
173	5	TILIAMER	0.505	1607	48210
173	5	TSUGCANA	0.820	179	5370
173	6	ACERRUBR	0.371	977	29310
173	6	ACERSACC	0.126	1229	36870
173	6	BETUALLE	0.000	1142	34260
173	6	BETULENT	0.110	1142	34260
173	6	BETUPAPY	0.000	1209	36270
173	6	CARYCORD	0.608	1360	40800
173	6	FAGUGRAN	0.440	1047	31410
173	6	FRAXAMER	0.520	1099	32970
173	6	PINURESI	0.000	460	13800
173	6	PINUSTRO	0.186	885	26550
173	6	POPUGRAN	0.166	1315	39450
173	6	POPUTREM	0.045	1122	33660
173	6	PRUNSERO	0.559	1300	39000
173	6	QUERALBA	0.468	1254	37620
173	6	QUERRUBR	0.318	1062	31860
173	6	QUERCOCC	0.523	861	25830
173	6	TILIAMER	0.152	1509	45270
173	6	TSUGCANA	0.345	210	6300
173	7	ACERRUBR	0.734	1029	30870
173	7	ACERSACC	0.209	1325	39750
173	7	BETUALLE	0.004	1217	36510
173	7	BETULENT	0.187	1217	36510
173	7	BETUPAPY	0.000	1307	39210
173	7	CARYCORD	0.841	1525	45750
173	7	FAGUGRAN	0.750	1105	33150
173	7	FRAXAMER	0.797	1175	35250
173	7	PINURESI	0.000	472	14160
173	7	PINUSTRO	0.272	910	27300
173	7	POPUGRAN	0.277	1430	42900
173	7	POPUTREM	0.064	1207	36210
173	7	PRUNSERO	0.810	1415	42450
173	7	QUERALBA	0.815	1366	40980
173	7	QUERRUBR	0.557	1137	34110
173	7	QUERCOCC	0.704	904	27120
173	7	TILIAMER	0.271	1668	50040
173	7	TSUGCANA	0.707	223	6690
173	8	ACERRUBR	0.852	1012	30360
173	8	ACERSACC	0.349	1303	39090
173	8	BETUALLE	0.000	1196	35880
173	8	BETULENT	0.331	1196	35880
173	8	BETUPAPY	0.000	1285	38550
173	8	CARYCORD	0.961	1509	45270
173	8	FAGUGRAN	0.934	1086	32580
173	8	FRAXAMER	0.898	1155	34650
173	8	PINURESI	0.000	443	13290
173	8	PINUSTRO	0.414	871	26130
173	8	POPUGRAN	0.419	1408	42240
173	8	POPUTREM	0.101	1185	35550
173	8	PRUNSERO	0.915	1393	41790
173	8	QUERALBA	0.950	1344	40320
173	8	QUERRUBR	0.674	1117	33510
173	8	QUERCOCC	0.798	886	26580
173	8	TILIAMER	0.431	1649	49470
173	8	TSUGCANA	0.847	210	6300
173	9	ACERRUBR	0.767	937	28110
173	9	ACERSACC	0.372	1200	36000
173	9	BETUALLE	0.000	1107	33210
173	9	BETULENT	0.345	1107	33210
173	9	BETUPAPY	0.000	1183	35490
173	9	CARYCORD	0.914	1361	40830
173	9	FAGUGRAN	0.852	1006	30180
173	9	FRAXAMER	0.860	1068	32040
173	9	PINURESI	0.000	378	11340
173	9	PINUSTRO	0.411	768	23040
173	9	POPUGRAN	0.414	1293	38790
173	9	POPUTREM	0.142	1094	32820
173	9	PRUNSERO	0.877	1278	38340
173	9	QUERALBA	0.876	1234	37020
173	9	QUERRUBR	0.647	1033	30990
173	9	QUERCOCC	0.810	822	24660
173	9	TILIAMER	0.410	1496	44880
173	9	TSUGCANA	0.761	136	4080
173	10	ACERRUBR	0.689	949	28470
173	10	ACERSACC	0.212	1201	36030
173	10	BETUALLE	0.000	1113	33390
173	10	BETULENT	0.180	1113	33390
173	10	BETUPAPY	0.000	1183	35490
173	10	CARYCORD	0.854	1333	39990
173	10	FAGUGRAN	0.742	1020	30600
173	10	FRAXAMER	0.796	1072	32160
173	10	PINURESI	0.000	430	12900
173	10	PINUSTRO	0.274	848	25440
173	10	POPUGRAN	0.273	1285	38550
173	10	POPUTREM	0.069	1098	32940
173	10	PRUNSERO	0.821	1271	38130
173	10	QUERALBA	0.757	1228	36840
173	10	QUERRUBR	0.483	1036	31080
173	10	QUERCOCC	0.796	835	25050
173	10	TILIAMER	0.252	1481	44430
173	10	TSUGCANA	0.623	160	4800
173	13	ACERRUBR	0.211	943	28290
173	13	ACERSACC	0.166	1176	35280
173	13	BETUALLE	0.000	1096	32880
173	13	BETULENT	0.096	1096	32880
173	13	BETUPAPY	0.000	1157	34710
173	13	CARYCORD	0.431	1298	38940
173	13	FAGUGRAN	0.287	1009	30270
173	13	FRAXAMER	0.366	1057	31710
173	13	PINURESI	0.000	448	13440
173	13	PINUSTRO	0.202	847	25410
173	13	POPUGRAN	0.191	1251	37530
173	13	POPUTREM	0.047	1079	32370
173	13	PRUNSERO	0.390	1243	37290
173	13	QUERALBA	0.323	1200	36000
173	13	QUERRUBR	0.259	1023	30690
173	13	QUERCOCC	0.311	832	24960
173	13	TILIAMER	0.153	1436	43080
173	13	TSUGCANA	0.223	209	6270
173	14	ACERRUBR	0.336	1001	30030
173	14	ACERSACC	0.259	1255	37650
173	14	BETUALLE	0.000	1167	35010
173	14	BETULENT	0.193	1167	35010
173	14	BETUPAPY	0.000	1237	37110
173	14	CARYCORD	0.607	1394	41820
173	14	FAGUGRAN	0.388	1072	32160
173	14	FRAXAMER	0.543	1126	33780
173	14	PINURESI	0.000	464	13920
173	14	PINUSTRO	0.333	897	26910
173	14	POPUGRAN	0.304	1340	40200
173	14	POPUTREM	0.108	1149	34470
173	14	PRUNSERO	0.576	1332	39960
173	14	QUERALBA	0.417	1284	38520
173	14	QUERRUBR	0.367	1091	32730
173	14	QUERCOCC	0.443	882	26460
173	14	TILIAMER	0.244	1542	46260
173	14	TSUGCANA	0.353	224	6720
173	15	ACERRUBR	0.546	994	29820
173	15	ACERSACC	0.291	1248	37440
173	15	BETUALLE	0.009	1160	34800
173	15	BETULENT	0.222	1160	34800
173	15	BETUPAPY	0.000	1229	36870
173	15	CARYCORD	0.731	1386	41580
173	15	FAGUGRAN	0.595	1065	31950
173	15	FRAXAMER	0.680	1119	33570
173	15	PINURESI	0.000	462	13860
173	15	PINUSTRO	0.354	896	26880
173	15	POPUGRAN	0.330	1334	40020
173	15	POPUTREM	0.114	1141	34230
173	15	PRUNSERO	0.704	1321	39630
173	15	QUERALBA	0.618	1275	38250
173	15	QUERRUBR	0.477	1082	32460
173	15	QUERCOCC	0.655	877	26310
173	15	TILIAMER	0.281	1532	45960
173	15	TSUGCANA	0.545	223	6690
173	16	ACERRUBR	0.701	1006	30180
173	16	ACERSACC	0.430	1292	38760
173	16	BETUALLE	0.046	1190	35700
173	16	BETULENT	0.398	1190	35700
173	16	BETUPAPY	0.000	1274	38220
173	16	CARYCORD	0.875	1469	44070
173	16	FAGUGRAN	0.801	1080	32400
173	16	FRAXAMER	0.816	1148	34440
173	16	PINURESI	0.000	430	12900
173	16	PINUSTRO	0.486	851	25530
173	16	POPUGRAN	0.490	1392	41760
173	16	POPUTREM	0.204	1177	35310
173	16	PRUNSERO	0.837	1376	41280
173	16	QUERALBA	0.833	1329	39870
173	16	QUERRUBR	0.695	1110	33300
173	16	QUERCOCC	0.730	882	26460
173	16	TILIAMER	0.493	1615	48450
173	16	TSUGCANA	0.761	202	6060
174	1	ACERRUBR	0.852	1067	32010
174	1	ACERSACC	0.333	1369	41070
174	1	BETUALLE	0.000	1258	37740
174	1	BETULENT	0.316	1258	37740
174	1	BETUPAPY	0.000	1354	40620
174	1	CARYCORD	0.959	1598	47940
174	1	FAGUGRAN	0.933	1142	34260
174	1	FRAXAMER	0.898	1218	36540
174	1	PINURESI	0.000	465	13950
174	1	PINUSTRO	0.394	898	26940
174	1	POPUGRAN	0.398	1479	44370
174	1	POPUTREM	0.110	1252	37560
174	1	PRUNSERO	0.914	1463	43890
174	1	QUERALBA	0.949	1415	42450
174	1	QUERRUBR	0.668	1182	35460
174	1	QUERCOCC	0.476	945	28350
174	1	TILIAMER	0.407	1722	51660
174	1	TSUGCANA	0.843	202	6060
174	2	ACERRUBR	0.267	1072	32160
174	2	ACERSACC	0.094	1341	40230
174	2	BETUALLE	0.000	1245	37350
174	2	BETULENT	0.056	1245	37350
174	2	BETUPAPY	0.000	1324	39720
174	2	CARYCORD	0.495	1508	45240
174	2	FAGUGRAN	0.313	1142	34260
174	2	FRAXAMER	0.424	1206	36180
174	2	PINURESI	0.000	503	15090
174	2	PINUSTRO	0.136	955	28650
174	2	POPUGRAN	0.114	1433	42990
174	2	POPUTREM	0.021	1233	36990
174	2	PRUNSERO	0.457	1420	42600
174	2	QUERALBA	0.329	1375	41250
174	2	QUERRUBR	0.222	1171	35130
174	2	QUERCOCC	0.306	952	28560
174	2	TILIAMER	0.084	1638	49140
174	2	TSUGCANA	0.283	223	6690
174	3	ACERRUBR	0.867	1095	32850
174	3	ACERSACC	0.229	1403	42090
174	3	BETUALLE	0.025	1289	38670
174	3	BETULENT	0.216	1289	38670
174	3	BETUPAPY	0.000	1386	41580
174	3	CARYCORD	0.964	1636	49080
174	3	FAGUGRAN	0.942	1170	35100
174	3	FRAXAMER	0.911	1249	37470
174	3	PINURESI	0.000	508	15240
174	3	PINUSTRO	0.286	963	28890
174	3	POPUGRAN	0.291	1513	45390
174	3	POPUTREM	0.101	1283	38490
174	3	PRUNSERO	0.925	1498	44940
174	3	QUERALBA	0.957	1450	43500
174	3	QUERRUBR	0.593	1211	36330
174	3	QUERCOCC	0.852	968	29040
174	3	TILIAMER	0.282	1763	52890
174	3	TSUGCANA	0.795	226	6780
174	4	ACERRUBR	0.070	1050	31500
174	4	ACERSACC	0.084	1300	39000
174	4	BETUALLE	0.000	1212	36360
174	4	BETULENT	0.073	1212	36360
174	4	BETUPAPY	0.000	1282	38460
174	4	CARYCORD	0.155	1440	43200
174	4	FAGUGRAN	0.095	1118	33540
174	4	FRAXAMER	0.126	1173	35190
174	4	PINURESI	0.000	522	15660
174	4	PINUSTRO	0.092	941	28230
174	4	POPUGRAN	0.093	1384	41520
174	4	POPUTREM	0.036	1198	35940
174	4	PRUNSERO	0.134	1371	41130
174	4	QUERALBA	0.103	1327	39810
174	4	QUERRUBR	0.102	1139	34170
174	4	QUERCOCC	0.108	934	28020
174	4	TILIAMER	0.089	1577	47310
174	4	TSUGCANA	0.089	275	8250
174	5	ACERRUBR	0.768	1109	33270
174	5	ACERSACC	0.467	1419	42570
174	5	BETUALLE	0.028	1303	39090
174	5	BETULENT	0.468	1303	39090
174	5	BETUPAPY	0.000	1402	42060
174	5	CARYCORD	0.853	1654	49620
174	5	FAGUGRAN	0.806	1183	35490
174	5	FRAXAMER	0.789	1262	37860
174	5	PINURESI	0.000	496	14880
174	5	PINUSTRO	0.517	947	28410
174	5	POPUGRAN	0.503	1531	45930
174	5	POPUTREM	0.237	1297	38910
174	5	PRUNSERO	0.851	1514	45420
174	5	QUERALBA	0.824	1465	43950
174	5	QUERRUBR	0.674	1225	36750
174	5	QUERCOCC	0.711	980	29400
174	5	TILIAMER	0.531	1781	53430
174	5	TSUGCANA	0.799	233	6990
174	6	ACERRUBR	0.156	1104	33120
174	6	ACERSACC	0.148	1382	41460
174	6	BETUALLE	0.000	1284	38520
174	6	BETULENT	0.059	1284	38520
174	6	BETUPAPY	0.000	1365	40950
174	6	CARYCORD	0.418	1555	46650
174	6	FAGUGRAN	0.151	1178	35340
174	6	FRAXAMER	0.328	1243	37290
174	6	PINURESI	0.000	536	16080
174	6	PINUSTRO	0.239	1003	30090
174	6	POPUGRAN	0.162	1476	44280
174	6	POPUTREM	0.089	1272	38160
174	6	PRUNSERO	0.382	1464	43920
174	6	QUERALBA	0.222	1418	42540
174	6	QUERRUBR	0.179	1207	36210
174	6	QUERCOCC	0.289	982	29460
174	6	TILIAMER	0.087	1690	50700
174	6	TSUGCANA	0.159	265	7950
174	7	ACERRUBR	0.711	1131	33930
174	7	ACERSACC	0.249	1447	43410
174	7	BETUALLE	0.000	1330	39900
174	7	BETULENT	0.211	1330	39900
174	7	BETUPAPY	0.000	1431	42930
174	7	CARYCORD	0.882	1687	50610
174	7	FAGUGRAN	0.771	1208	36240
174	7	FRAXAMER	0.821	1289	38670
174	7	PINURESI	0.000	538	16140
174	7	PINUSTRO	0.298	1007	30210
174	7	POPUGRAN	0.297	1561	46830
174	7	POPUTREM	0.083	1323	39690
174	7	PRUNSERO	0.843	1546	46380
174	7	QUERALBA	0.791	1496	44880
174	7	QUERRUBR	0.537	1250	37500
174	7	QUERCOCC	0.684	1000	30000
174	7	TILIAMER	0.270	1819	54570
174	7	TSUGCANA	0.692	273	8190
174	8	ACERRUBR	0.830	1112	33360
174	8	ACERSACC	0.427	1424	42720
174	8	BETUALLE	0.020	1308	39240
174	8	BETULENT	0.418	1308	39240
174	8	BETUPAPY	0.000	1407	42210
174	8	CARYCORD	0.937	1662	49860
174	8	FAGUGRAN	0.862	1188	35640
174	8	FRAXAMER	0.876	1268	38040
174	8	PINURESI	0.000	511	15330
174	8	PINUSTRO	0.471	969	29070
174	8	POPUGRAN	0.475	1537	46110
174	8	POPUTREM	0.207	1302	39060
174	8	PRUNSERO	0.894	1520	45600
174	8	QUERALBA	0.930	1471	44130
174	8	QUERRUBR	0.695	1230	36900
174	8	QUERCOCC	0.441	984	29520
174	8	TILIAMER	0.495	1789	53670
174	8	TSUGCANA	0.854	250	7500
174	9	ACERRUBR	0.692	1057	31710
174	9	ACERSACC	0.287	1353	40590
174	9	BETUALLE	0.000	1244	37320
174	9	BETULENT	0.280	1244	37320
174	9	BETUPAPY	0.000	1336	40080
174	9	CARYCORD	0.824	1554	46620
174	9	FAGUGRAN	0.762	1130	33900
174	9	FRAXAMER	0.749	1204	36120
174	9	PINURESI	0.000	456	13680
174	9	PINUSTRO	0.356	886	26580
174	9	POPUGRAN	0.340	1458	43740
174	9	POPUTREM	0.108	1237	37110
174	9	PRUNSERO	0.773	1442	43260
174	9	QUERALBA	0.778	1395	41850
174	9	QUERRUBR	0.554	1168	35040
174	9	QUERCOCC	0.521	934	28020
174	9	TILIAMER	0.346	1684	50520
174	9	TSUGCANA	0.680	194	5820
174	10	ACERRUBR	0.473	1086	32580
174	10	ACERSACC	0.249	1367	41010
