LandisData	Dynamic Input Data				
					
>>Year	Ecoregion	Species	ProbEst	MaxANPP	MaxB
>>____	_________	_______	_______	_______	____
166	3	PINUSTRO	0.311	617	18510
166	3	POPUGRAN	0.267	929	27870
166	3	POPUTREM	0.727	751	22530
166	3	PRUNSERO	0.073	914	27420
166	3	QUERRUBR	0.389	699	20970
166	3	SORBAMER	0.915	361	10830
166	3	TILIAMER	0.036	1119	33570
166	3	TSUGCANA	0.280	289	8670
166	4	ABIEBALS	0.815	332	9960
166	4	ACERPENS	0.031	748	7480
166	4	ACERRUBR	0.008	616	18480
166	4	ACERSACC	0.038	824	24720
166	4	BETUALLE	0.195	756	22680
166	4	BETUPAPY	0.907	800	24000
166	4	FAGUGRAN	0.001	684	20520
166	4	FRAXAMER	0.003	710	21300
166	4	LARILARI	0.872	64	1920
166	4	PICEMARI	0.915	206	6180
166	4	PICERUBE	0.031	208	6240
166	4	PINURESI	0.277	183	5490
166	4	PINUSTRO	0.138	611	18330
166	4	POPUGRAN	0.138	899	26970
166	4	POPUTREM	0.577	723	21690
166	4	PRUNSERO	0.021	884	26520
166	4	QUERRUBR	0.215	672	20160
166	4	SORBAMER	0.820	390	11700
166	4	TILIAMER	0.000	1088	0
166	4	TSUGCANA	0.181	309	9270
166	5	ABIEBALS	0.925	260	7800
166	5	ACERPENS	0.282	805	8050
166	5	ACERRUBR	0.122	676	20280
166	5	ACERSACC	0.378	894	26820
166	5	BETUALLE	0.671	821	24630
166	5	BETUPAPY	0.908	873	26190
166	5	FAGUGRAN	0.060	744	22320
166	5	FRAXAMER	0.075	778	23340
166	5	LARILARI	0.956	50	1500
166	5	PICEMARI	0.789	161	4830
166	5	PICERUBE	0.282	163	4890
166	5	PINURESI	0.829	216	6480
166	5	PINUSTRO	0.513	616	18480
166	5	POPUGRAN	0.512	974	29220
166	5	POPUTREM	0.861	794	23820
166	5	PRUNSERO	0.178	958	28740
166	5	QUERRUBR	0.549	741	22230
166	5	SORBAMER	0.958	296	8880
166	5	TILIAMER	0.115	1166	34980
166	5	TSUGCANA	0.498	245	7350
166	6	ABIEBALS	0.902	244	7320
166	6	ACERPENS	0.382	815	8150
166	6	ACERRUBR	0.173	688	20640
166	6	ACERSACC	0.480	908	27240
166	6	BETUALLE	0.742	833	24990
166	6	BETUPAPY	0.823	886	26580
166	6	FAGUGRAN	0.104	755	22650
166	6	FRAXAMER	0.118	790	23700
166	6	LARILARI	0.922	45	1350
166	6	PICEMARI	0.664	151	4530
166	6	PICERUBE	0.382	153	4590
166	6	PINURESI	0.870	223	6690
166	6	PINUSTRO	0.612	614	18420
166	6	POPUGRAN	0.593	989	29670
166	6	POPUTREM	0.864	808	24240
166	6	PRUNSERO	0.232	973	29190
166	6	QUERRUBR	0.615	753	22590
166	6	SORBAMER	0.930	271	8130
166	6	TILIAMER	0.220	1180	35400
166	6	TSUGCANA	0.528	230	6900
166	7	ABIEBALS	0.937	274	8220
166	7	ACERPENS	0.153	798	7980
166	7	ACERRUBR	0.113	669	20070
166	7	ACERSACC	0.329	887	26610
166	7	BETUALLE	0.579	814	24420
166	7	BETUPAPY	0.898	864	25920
166	7	FAGUGRAN	0.035	737	22110
166	7	FRAXAMER	0.076	769	23070
166	7	LARILARI	0.964	54	1620
166	7	PICEMARI	0.780	171	5130
166	7	PICERUBE	0.153	172	5160
166	7	PINURESI	0.776	212	6360
166	7	PINUSTRO	0.506	619	18570
166	7	POPUGRAN	0.455	965	28950
166	7	POPUTREM	0.834	786	23580
166	7	PRUNSERO	0.161	950	28500
166	7	QUERRUBR	0.551	733	21990
166	7	SORBAMER	0.952	316	9480
166	7	TILIAMER	0.164	1156	34680
166	7	TSUGCANA	0.451	259	7770
166	8	ABIEBALS	0.910	297	8910
166	8	ACERPENS	0.020	786	7860
166	8	ACERRUBR	0.036	655	19650
166	8	ACERSACC	0.114	871	26130
166	8	BETUALLE	0.298	799	23970
166	8	BETUPAPY	0.953	848	25440
166	8	FAGUGRAN	0.003	724	21720
166	8	FRAXAMER	0.031	754	22620
166	8	LARILARI	0.948	59	1770
166	8	PICEMARI	0.909	185	5550
166	8	PICERUBE	0.020	186	5580
166	8	PINURESI	0.433	205	6150
166	8	PINUSTRO	0.253	623	18690
166	8	POPUGRAN	0.220	949	28470
166	8	POPUTREM	0.702	769	23070
166	8	PRUNSERO	0.057	933	27990
166	8	QUERRUBR	0.332	716	21480
166	8	SORBAMER	0.910	346	10380
166	8	TILIAMER	0.043	1142	34260
166	8	TSUGCANA	0.269	279	8370
166	9	ABIEBALS	0.667	342	10260
166	9	ACERPENS	0.000	729	0
166	9	ACERRUBR	0.003	601	18030
166	9	ACERSACC	0.012	803	24090
166	9	BETUALLE	0.052	737	22110
166	9	BETUPAPY	0.809	781	23430
166	9	FAGUGRAN	0.000	667	0
166	9	FRAXAMER	0.002	692	20760
166	9	LARILARI	0.787	63	1890
166	9	PICEMARI	0.896	213	6390
166	9	PICERUBE	0.000	214	0
166	9	PINURESI	0.080	170	5100
166	9	PINUSTRO	0.041	598	17940
166	9	POPUGRAN	0.037	876	26280
166	9	POPUTREM	0.401	705	21150
166	9	PRUNSERO	0.006	863	25890
166	9	QUERRUBR	0.080	655	19650
166	9	SORBAMER	0.681	400	12000
166	9	TILIAMER	0.000	1062	0
166	9	TSUGCANA	0.061	318	9540
166	10	ABIEBALS	0.412	346	10380
166	10	ACERPENS	0.000	693	0
166	10	ACERRUBR	0.000	563	0
166	10	ACERSACC	0.000	758	0
166	10	BETUALLE	0.000	695	0
166	10	BETUPAPY	0.606	735	22050
166	10	FAGUGRAN	0.000	629	0
166	10	FRAXAMER	0.000	650	0
166	10	LARILARI	0.659	57	1710
166	10	PICEMARI	0.846	217	6510
166	10	PICERUBE	0.000	216	0
166	10	PINURESI	0.000	146	0
166	10	PINUSTRO	0.000	575	0
166	10	POPUGRAN	0.000	828	0
166	10	POPUTREM	0.127	662	19860
166	10	PRUNSERO	0.000	815	0
166	10	QUERRUBR	0.006	613	18390
166	10	SORBAMER	0.428	421	12630
166	10	TILIAMER	0.000	1009	0
166	10	TSUGCANA	0.005	324	9720
166	11	ABIEBALS	0.490	353	10590
166	11	ACERPENS	0.000	715	0
166	11	ACERRUBR	0.000	585	0
166	11	ACERSACC	0.000	784	0
166	11	BETUALLE	0.000	720	0
166	11	BETUPAPY	0.669	762	22860
166	11	FAGUGRAN	0.000	652	0
166	11	FRAXAMER	0.000	675	0
166	11	LARILARI	0.703	61	1830
166	11	PICEMARI	0.885	219	6570
166	11	PICERUBE	0.000	221	0
166	11	PINURESI	0.012	161	4830
166	11	PINUSTRO	0.006	589	17670
166	11	POPUGRAN	0.000	857	0
166	11	POPUTREM	0.187	688	20640
166	11	PRUNSERO	0.000	843	0
166	11	QUERRUBR	0.016	639	19170
166	11	SORBAMER	0.490	410	12300
166	11	TILIAMER	0.000	1040	0
166	11	TSUGCANA	0.000	327	0
166	12	ABIEBALS	0.247	364	10920
166	12	ACERPENS	0.000	663	0
166	12	ACERRUBR	0.000	533	0
166	12	ACERSACC	0.000	721	0
166	12	BETUALLE	0.000	661	0
166	12	BETUPAPY	0.418	697	20910
166	12	FAGUGRAN	0.000	598	0
166	12	FRAXAMER	0.000	616	0
166	12	LARILARI	0.549	52	1560
166	12	PICEMARI	0.750	229	6870
166	12	PICERUBE	0.000	228	0
166	12	PINURESI	0.000	130	0
166	12	PINUSTRO	0.000	554	0
166	12	POPUGRAN	0.000	788	0
166	12	POPUTREM	0.042	627	18810
166	12	PRUNSERO	0.000	775	0
166	12	QUERRUBR	0.000	579	0
166	12	SORBAMER	0.247	429	12870
166	12	TILIAMER	0.000	966	0
166	12	TSUGCANA	0.000	340	0
166	13	ABIEBALS	0.844	287	8610
166	13	ACERPENS	0.122	790	7900
166	13	ACERRUBR	0.036	660	19800
166	13	ACERSACC	0.144	876	26280
166	13	BETUALLE	0.379	804	24120
166	13	BETUPAPY	0.933	853	25590
166	13	FAGUGRAN	0.014	729	21870
166	13	FRAXAMER	0.026	759	22770
166	13	LARILARI	0.918	57	1710
166	13	PICEMARI	0.886	178	5340
166	13	PICERUBE	0.122	180	5400
166	13	PINURESI	0.615	207	6210
166	13	PINUSTRO	0.334	620	18600
166	13	POPUGRAN	0.285	954	28620
166	13	POPUTREM	0.742	775	23250
166	13	PRUNSERO	0.071	939	28170
166	13	QUERRUBR	0.413	722	21660
166	13	SORBAMER	0.906	332	9960
166	13	TILIAMER	0.004	1145	34350
166	13	TSUGCANA	0.303	270	8100
166	14	ABIEBALS	0.849	302	9060
166	14	ACERPENS	0.093	781	7810
166	14	ACERRUBR	0.031	651	19530
166	14	ACERSACC	0.147	864	25920
166	14	BETUALLE	0.368	794	23820
166	14	BETUPAPY	0.911	841	25230
166	14	FAGUGRAN	0.016	719	21570
166	14	FRAXAMER	0.024	747	22410
166	14	LARILARI	0.897	60	1800
166	14	PICEMARI	0.861	188	5640
166	14	PICERUBE	0.093	189	5670
166	14	PINURESI	0.554	202	6060
166	14	PINUSTRO	0.308	622	18660
166	14	POPUGRAN	0.284	942	28260
166	14	POPUTREM	0.695	762	22860
166	14	PRUNSERO	0.077	926	27780
166	14	QUERRUBR	0.374	709	21270
166	14	SORBAMER	0.879	351	10530
166	14	TILIAMER	0.022	1135	34050
166	14	TSUGCANA	0.297	283	8490
166	15	ABIEBALS	0.814	313	9390
166	15	ACERPENS	0.017	768	7680
166	15	ACERRUBR	0.003	638	19140
166	15	ACERSACC	0.022	850	25500
166	15	BETUALLE	0.144	780	23400
166	15	BETUPAPY	0.934	826	24780
166	15	FAGUGRAN	0.000	706	0
166	15	FRAXAMER	0.000	734	0
166	15	LARILARI	0.895	61	1830
166	15	PICEMARI	0.956	194	5820
166	15	PICERUBE	0.017	196	5880
166	15	PINURESI	0.230	194	5820
166	15	PINUSTRO	0.114	617	18510
166	15	POPUGRAN	0.101	927	27810
166	15	POPUTREM	0.592	750	22500
166	15	PRUNSERO	0.013	912	27360
166	15	QUERRUBR	0.197	696	20880
166	15	SORBAMER	0.840	366	10980
166	15	TILIAMER	0.000	1116	0
166	15	TSUGCANA	0.153	293	8790
166	16	ABIEBALS	0.733	341	10230
166	16	ACERPENS	0.000	735	0
166	16	ACERRUBR	0.002	603	18090
166	16	ACERSACC	0.008	808	24240
166	16	BETUALLE	0.077	742	22260
166	16	BETUPAPY	0.872	784	23520
166	16	FAGUGRAN	0.000	672	0
166	16	FRAXAMER	0.000	695	0
166	16	LARILARI	0.845	65	1950
166	16	PICEMARI	0.960	212	6360
166	16	PICERUBE	0.000	213	0
166	16	PINURESI	0.110	176	5280
166	16	PINUSTRO	0.054	605	18150
166	16	POPUGRAN	0.054	882	26460
166	16	POPUTREM	0.438	709	21270
166	16	PRUNSERO	0.005	868	26040
166	16	QUERRUBR	0.108	657	19710
166	16	SORBAMER	0.733	402	12060
166	16	TILIAMER	0.000	1070	0
166	16	TSUGCANA	0.096	317	9510
166	17	ABIEBALS	0.805	308	9240
166	17	ACERPENS	0.011	773	7730
166	17	ACERRUBR	0.003	642	19260
166	17	ACERSACC	0.018	855	25650
166	17	BETUALLE	0.124	784	23520
166	17	BETUPAPY	0.903	832	24960
166	17	FAGUGRAN	0.000	711	0
166	17	FRAXAMER	0.001	740	22200
166	17	LARILARI	0.866	61	1830
166	17	PICEMARI	0.926	191	5730
166	17	PICERUBE	0.011	193	5790
166	17	PINURESI	0.203	197	5910
166	17	PINUSTRO	0.101	619	18570
166	17	POPUGRAN	0.087	933	27990
166	17	POPUTREM	0.564	754	22620
166	17	PRUNSERO	0.015	917	27510
166	17	QUERRUBR	0.164	702	21060
166	17	SORBAMER	0.815	360	10800
166	17	TILIAMER	0.000	1123	0
166	17	TSUGCANA	0.140	288	8640
166	18	ABIEBALS	0.709	337	10110
166	18	ACERPENS	0.008	740	7400
166	18	ACERRUBR	0.008	608	18240
166	18	ACERSACC	0.036	814	24420
166	18	BETUALLE	0.112	746	22380
166	18	BETUPAPY	0.857	790	23700
166	18	FAGUGRAN	0.000	676	0
166	18	FRAXAMER	0.004	701	21030
166	18	LARILARI	0.837	65	1950
166	18	PICEMARI	0.935	210	6300
166	18	PICERUBE	0.008	211	6330
166	18	PINURESI	0.152	178	5340
166	18	PINUSTRO	0.080	607	18210
166	18	POPUGRAN	0.080	888	26640
166	18	POPUTREM	0.461	714	21420
166	18	PRUNSERO	0.018	874	26220
166	18	QUERRUBR	0.145	663	19890
166	18	SORBAMER	0.737	398	11940
166	18	TILIAMER	0.000	1076	0
166	18	TSUGCANA	0.130	314	9420
166	19	ABIEBALS	0.757	343	10290
166	19	ACERPENS	0.000	728	0
166	19	ACERRUBR	0.001	596	17880
166	19	ACERSACC	0.006	800	24000
166	19	BETUALLE	0.062	734	22020
166	19	BETUPAPY	0.894	776	23280
166	19	FAGUGRAN	0.000	664	0
166	19	FRAXAMER	0.000	688	0
166	19	LARILARI	0.859	65	1950
166	19	PICEMARI	0.974	213	6390
166	19	PICERUBE	0.000	215	0
166	19	PINURESI	0.089	172	5160
166	19	PINUSTRO	0.043	600	18000
166	19	POPUGRAN	0.043	874	26220
166	19	POPUTREM	0.463	701	21030
166	19	PRUNSERO	0.003	859	25770
166	19	QUERRUBR	0.103	651	19530
166	19	SORBAMER	0.757	405	12150
166	19	TILIAMER	0.000	1060	0
166	19	TSUGCANA	0.082	319	9570
166	20	ABIEBALS	0.612	359	10770
166	20	ACERPENS	0.000	706	0
166	20	ACERRUBR	0.000	577	0
166	20	ACERSACC	0.000	774	0
166	20	BETUALLE	0.015	710	21300
166	20	BETUPAPY	0.778	751	22530
166	20	FAGUGRAN	0.000	644	0
166	20	FRAXAMER	0.000	665	0
166	20	LARILARI	0.774	60	1800
166	20	PICEMARI	0.937	223	6690
166	20	PICERUBE	0.000	224	0
166	20	PINURESI	0.022	155	4650
166	20	PINUSTRO	0.011	584	17520
166	20	POPUGRAN	0.011	845	25350
166	20	POPUTREM	0.294	678	20340
166	20	PRUNSERO	0.000	832	0
166	20	QUERRUBR	0.043	628	18840
166	20	SORBAMER	0.612	416	12480
166	20	TILIAMER	0.000	1028	0
166	20	TSUGCANA	0.038	332	9960
166	21	ABIEBALS	0.903	318	9540
166	21	ACERPENS	0.051	760	7600
166	21	ACERRUBR	0.021	630	18900
166	21	ACERSACC	0.087	839	25170
166	21	BETUALLE	0.284	770	23100
166	21	BETUPAPY	0.970	816	24480
166	21	FAGUGRAN	0.008	698	20940
166	21	FRAXAMER	0.010	725	21750
166	21	LARILARI	0.944	62	1860
166	21	PICEMARI	0.944	198	5940
166	21	PICERUBE	0.051	199	5970
166	21	PINURESI	0.386	189	5670
166	21	PINUSTRO	0.204	614	18420
166	21	POPUGRAN	0.204	916	27480
166	21	POPUTREM	0.678	740	22200
166	21	PRUNSERO	0.034	901	27030
166	21	QUERRUBR	0.297	688	20640
166	21	SORBAMER	0.906	372	11160
166	21	TILIAMER	0.004	1105	33150
166	21	TSUGCANA	0.239	297	8910
166	22	ABIEBALS	0.822	340	10200
166	22	ACERPENS	0.000	735	0
166	22	ACERRUBR	0.008	603	18090
166	22	ACERSACC	0.034	807	24210
166	22	BETUALLE	0.153	740	22200
166	22	BETUPAPY	0.934	784	23520
166	22	FAGUGRAN	0.000	671	0
166	22	FRAXAMER	0.001	695	20850
166	22	LARILARI	0.897	65	1950
166	22	PICEMARI	0.972	212	6360
166	22	PICERUBE	0.000	213	0
166	22	PINURESI	0.212	175	5250
166	22	PINUSTRO	0.108	604	18120
166	22	POPUGRAN	0.108	882	26460
166	22	POPUTREM	0.553	708	21240
166	22	PRUNSERO	0.018	867	26010
166	22	QUERRUBR	0.187	657	19710
166	22	SORBAMER	0.822	400	12000
166	22	TILIAMER	0.000	1069	0
166	22	TSUGCANA	0.155	317	9510
166	23	ABIEBALS	0.793	325	9750
166	23	ACERPENS	0.005	751	7510
166	23	ACERRUBR	0.000	621	0
166	23	ACERSACC	0.014	828	24840
166	23	BETUALLE	0.160	760	22800
166	23	BETUPAPY	0.914	805	24150
166	23	FAGUGRAN	0.000	689	0
166	23	FRAXAMER	0.000	715	0
166	23	LARILARI	0.883	62	1860
166	23	PICEMARI	0.944	202	6060
166	23	PICERUBE	0.005	204	6120
166	23	PINURESI	0.228	184	5520
166	23	PINUSTRO	0.112	610	18300
166	23	POPUGRAN	0.112	903	27090
166	23	POPUTREM	0.555	728	21840
166	23	PRUNSERO	0.010	889	26670
166	23	QUERRUBR	0.197	677	20310
166	23	SORBAMER	0.820	381	11430
166	23	TILIAMER	0.000	1092	0
166	23	TSUGCANA	0.175	304	9120
166	24	ABIEBALS	0.639	359	10770
166	24	ACERPENS	0.000	709	0
166	24	ACERRUBR	0.000	579	0
166	24	ACERSACC	0.001	777	23310
166	24	BETUALLE	0.018	713	21390
166	24	BETUPAPY	0.800	755	22650
166	24	FAGUGRAN	0.000	646	0
166	24	FRAXAMER	0.000	668	0
166	24	LARILARI	0.790	61	1830
166	24	PICEMARI	0.944	223	6690
166	24	PICERUBE	0.000	224	0
166	24	PINURESI	0.025	157	4710
166	24	PINUSTRO	0.012	586	17580
166	24	POPUGRAN	0.012	848	25440
166	24	POPUTREM	0.334	681	20430
166	24	PRUNSERO	0.001	835	25050
166	24	QUERRUBR	0.033	631	18930
166	24	SORBAMER	0.639	416	12480
166	24	TILIAMER	0.000	1032	0
166	24	TSUGCANA	0.030	332	9960
167	1	ABIEBALS	0.846	262	7860
167	1	ACERPENS	0.165	768	7680
167	1	ACERRUBR	0.044	639	19170
167	1	ACERSACC	0.142	851	25530
167	1	BETUALLE	0.357	781	23430
167	1	BETUPAPY	0.922	828	24840
167	1	FAGUGRAN	0.035	707	21210
167	1	FRAXAMER	0.038	735	22050
167	1	LARILARI	0.915	55	1650
167	1	PICEMARI	0.887	165	4950
167	1	PICERUBE	0.165	167	5010
167	1	PINURESI	0.464	185	5550
167	1	PINUSTRO	0.263	607	18210
167	1	POPUGRAN	0.263	928	27840
167	1	POPUTREM	0.682	750	22500
167	1	PRUNSERO	0.070	912	27360
167	1	QUERRUBR	0.341	698	20940
167	1	SORBAMER	0.880	312	9360
167	1	TILIAMER	0.043	1119	33570
167	1	TSUGCANA	0.307	252	7560
167	2	ABIEBALS	0.866	273	8190
167	2	ACERPENS	0.052	761	7610
167	2	ACERRUBR	0.020	632	18960
167	2	ACERSACC	0.081	842	25260
167	2	BETUALLE	0.288	772	23160
167	2	BETUPAPY	0.948	819	24570
167	2	FAGUGRAN	0.007	700	21000
167	2	FRAXAMER	0.008	727	21810
167	2	LARILARI	0.923	54	1620
167	2	PICEMARI	0.939	169	5070
167	2	PICERUBE	0.052	171	5130
167	2	PINURESI	0.393	181	5430
167	2	PINUSTRO	0.207	605	18150
167	2	POPUGRAN	0.207	918	27540
167	2	POPUTREM	0.659	742	22260
167	2	PRUNSERO	0.042	902	27060
167	2	QUERRUBR	0.293	690	20700
167	2	SORBAMER	0.885	318	9540
167	2	TILIAMER	0.013	1109	33270
167	2	TSUGCANA	0.262	258	7740
167	3	ABIEBALS	0.815	291	8730
167	3	ACERPENS	0.097	740	7400
167	3	ACERRUBR	0.033	609	18270
167	3	ACERSACC	0.116	814	24420
167	3	BETUALLE	0.263	747	22410
167	3	BETUPAPY	0.912	791	23730
167	3	FAGUGRAN	0.021	676	20280
167	3	FRAXAMER	0.023	702	21060
167	3	LARILARI	0.897	52	1560
167	3	PICEMARI	0.902	180	5400
167	3	PICERUBE	0.097	182	5460
167	3	PINURESI	0.348	164	4920
167	3	PINUSTRO	0.197	591	17730
167	3	POPUGRAN	0.197	889	26670
167	3	POPUTREM	0.627	715	21450
167	3	PRUNSERO	0.056	874	26220
167	3	QUERRUBR	0.272	663	19890
167	3	SORBAMER	0.852	337	10110
167	3	TILIAMER	0.022	1078	32340
167	3	TSUGCANA	0.243	274	8220
167	4	ABIEBALS	0.670	311	9330
167	4	ACERPENS	0.021	712	7120
167	4	ACERRUBR	0.004	580	17400
167	4	ACERSACC	0.024	776	23280
167	4	BETUALLE	0.108	712	21360
167	4	BETUPAPY	0.823	753	22590
167	4	FAGUGRAN	0.001	647	19410
167	4	FRAXAMER	0.002	669	20070
167	4	LARILARI	0.811	48	1440
167	4	PICEMARI	0.929	192	5760
167	4	PICERUBE	0.021	194	5820
167	4	PINURESI	0.150	146	4380
167	4	PINUSTRO	0.076	572	17160
167	4	POPUGRAN	0.076	849	25470
167	4	POPUTREM	0.408	679	20370
167	4	PRUNSERO	0.013	835	25050
167	4	QUERRUBR	0.117	629	18870
167	4	SORBAMER	0.689	354	10620
167	4	TILIAMER	0.000	1036	0
167	4	TSUGCANA	0.085	291	8730
167	5	ABIEBALS	0.758	248	7440
167	5	ACERPENS	0.085	781	7810
167	5	ACERRUBR	0.040	650	19500
167	5	ACERSACC	0.153	865	25950
167	5	BETUALLE	0.374	794	23820
167	5	BETUPAPY	0.826	842	25260
167	5	FAGUGRAN	0.014	719	21570
167	5	FRAXAMER	0.022	748	22440
167	5	LARILARI	0.822	48	1440
167	5	PICEMARI	0.779	156	4680
167	5	PICERUBE	0.085	155	4650
167	5	PINURESI	0.532	198	5940
167	5	PINUSTRO	0.295	612	18360
167	5	POPUGRAN	0.295	944	28320
167	5	POPUTREM	0.661	764	22920
167	5	PRUNSERO	0.055	928	27840
167	5	QUERRUBR	0.361	711	21330
167	5	SORBAMER	0.813	313	9390
167	5	TILIAMER	0.014	1136	34080
167	5	TSUGCANA	0.255	238	7140
167	6	ABIEBALS	0.903	227	6810
167	6	ACERPENS	0.249	793	7930
167	6	ACERRUBR	0.106	664	19920
167	6	ACERSACC	0.339	880	26400
167	6	BETUALLE	0.648	808	24240
167	6	BETUPAPY	0.914	858	25740
167	6	FAGUGRAN	0.055	732	21960
167	6	FRAXAMER	0.087	763	22890
167	6	LARILARI	0.944	42	1260
167	6	PICEMARI	0.820	144	4320
167	6	PICERUBE	0.249	143	4290
167	6	PINURESI	0.814	207	6210
167	6	PINUSTRO	0.492	612	18360
167	6	POPUGRAN	0.492	960	28800
167	6	POPUTREM	0.833	779	23370
167	6	PRUNSERO	0.156	944	28320
167	6	QUERRUBR	0.540	726	21780
167	6	SORBAMER	0.943	283	8490
167	6	TILIAMER	0.096	1152	34560
167	6	TSUGCANA	0.467	219	6570
167	7	ABIEBALS	0.930	259	7770
167	7	ACERPENS	0.206	773	7730
167	7	ACERRUBR	0.074	644	19320
167	7	ACERSACC	0.242	856	25680
167	7	BETUALLE	0.493	786	23580
167	7	BETUPAPY	0.947	834	25020
167	7	FAGUGRAN	0.045	712	21360
167	7	FRAXAMER	0.054	741	22230
167	7	LARILARI	0.959	54	1620
167	7	PICEMARI	0.873	160	4800
167	7	PICERUBE	0.206	162	4860
167	7	PINURESI	0.624	191	5730
167	7	PINUSTRO	0.368	609	18270
167	7	POPUGRAN	0.367	934	28020
167	7	POPUTREM	0.766	756	22680
167	7	PRUNSERO	0.103	919	27570
167	7	QUERRUBR	0.441	703	21090
167	7	SORBAMER	0.940	304	9120
167	7	TILIAMER	0.058	1125	33750
167	7	TSUGCANA	0.368	244	7320
167	8	ABIEBALS	0.861	276	8280
167	8	ACERPENS	0.031	757	7570
167	8	ACERRUBR	0.008	628	18840
167	8	ACERSACC	0.035	838	25140
167	8	BETUALLE	0.191	769	23070
167	8	BETUPAPY	0.958	814	24420
167	8	FAGUGRAN	0.005	696	20880
167	8	FRAXAMER	0.006	724	21720
167	8	LARILARI	0.919	54	1620
167	8	PICEMARI	0.972	171	5130
167	8	PICERUBE	0.031	173	5190
167	8	PINURESI	0.267	178	5340
167	8	PINUSTRO	0.135	603	18090
167	8	POPUGRAN	0.135	913	27390
167	8	POPUTREM	0.604	736	22080
167	8	PRUNSERO	0.018	898	26940
167	8	QUERRUBR	0.235	684	20520
167	8	SORBAMER	0.861	321	9630
167	8	TILIAMER	0.004	1103	33090
167	8	TSUGCANA	0.205	260	7800
167	9	ABIEBALS	0.604	323	9690
167	9	ACERPENS	0.012	683	6830
167	9	ACERRUBR	0.003	549	16470
167	9	ACERSACC	0.011	742	22260
167	9	BETUALLE	0.038	680	20400
167	9	BETUPAPY	0.792	719	21570
167	9	FAGUGRAN	0.000	617	0
167	9	FRAXAMER	0.001	634	19020
167	9	LARILARI	0.780	43	1290
167	9	PICEMARI	0.899	200	6000
167	9	PICERUBE	0.012	201	6030
167	9	PINURESI	0.053	129	3870
167	9	PINUSTRO	0.027	545	16350
167	9	POPUGRAN	0.027	813	24390
167	9	POPUTREM	0.357	646	19380
167	9	PRUNSERO	0.005	798	23940
167	9	QUERRUBR	0.064	598	17940
167	9	SORBAMER	0.664	361	10830
167	9	TILIAMER	0.000	993	0
167	9	TSUGCANA	0.057	302	9060
167	10	ABIEBALS	0.497	346	10380
167	10	ACERPENS	0.000	637	0
167	10	ACERRUBR	0.000	501	0
167	10	ACERSACC	0.000	683	0
167	10	BETUALLE	0.005	626	18780
167	10	BETUPAPY	0.677	658	19740
167	10	FAGUGRAN	0.000	567	0
167	10	FRAXAMER	0.000	580	0
167	10	LARILARI	0.707	36	1080
167	10	PICEMARI	0.891	213	6390
167	10	PICERUBE	0.000	215	0
167	10	PINURESI	0.007	111	3330
167	10	PINUSTRO	0.003	526	15780
167	10	POPUGRAN	0.003	749	22470
167	10	POPUTREM	0.188	589	17670
167	10	PRUNSERO	0.000	735	0
167	10	QUERRUBR	0.014	550	16500
167	10	SORBAMER	0.497	375	11250
167	10	TILIAMER	0.000	923	0
167	10	TSUGCANA	0.012	321	9630
167	11	ABIEBALS	0.401	334	10020
167	11	ACERPENS	0.000	665	0
167	11	ACERRUBR	0.000	530	0
167	11	ACERSACC	0.000	718	0
167	11	BETUALLE	0.000	658	0
167	11	BETUPAPY	0.604	695	20850
167	11	FAGUGRAN	0.000	597	0
167	11	FRAXAMER	0.000	612	0
167	11	LARILARI	0.640	41	1230
167	11	PICEMARI	0.801	206	6180
167	11	PICERUBE	0.000	208	0
167	11	PINURESI	0.000	122	0
167	11	PINUSTRO	0.000	538	0
167	11	POPUGRAN	0.000	787	0
167	11	POPUTREM	0.134	623	18690
167	11	PRUNSERO	0.000	772	0
167	11	QUERRUBR	0.000	576	0
167	11	SORBAMER	0.435	370	11100
167	11	TILIAMER	0.000	965	0
167	11	TSUGCANA	0.000	311	0
167	12	ABIEBALS	0.175	360	10800
167	12	ACERPENS	0.000	600	0
167	12	ACERRUBR	0.000	468	0
167	12	ACERSACC	0.000	636	0
167	12	BETUALLE	0.000	583	0
167	12	BETUPAPY	0.301	611	18330
167	12	FAGUGRAN	0.000	528	0
167	12	FRAXAMER	0.000	539	0
167	12	LARILARI	0.472	30	900
167	12	PICEMARI	0.662	222	6660
167	12	PICERUBE	0.000	224	0
167	12	PINURESI	0.000	99	0
167	12	PINUSTRO	0.000	507	0
167	12	POPUGRAN	0.000	702	0
167	12	POPUTREM	0.026	550	16500
167	12	PRUNSERO	0.000	686	0
167	12	QUERRUBR	0.000	516	0
167	12	SORBAMER	0.175	379	11370
167	12	TILIAMER	0.000	869	0
167	12	TSUGCANA	0.000	332	0
167	13	ABIEBALS	0.861	271	8130
167	13	ACERPENS	0.129	763	7630
167	13	ACERRUBR	0.037	634	19020
167	13	ACERSACC	0.139	845	25350
167	13	BETUALLE	0.383	775	23250
167	13	BETUPAPY	0.934	821	24630
167	13	FAGUGRAN	0.019	702	21060
167	13	FRAXAMER	0.025	730	21900
167	13	LARILARI	0.920	54	1620
167	13	PICEMARI	0.909	167	5010
167	13	PICERUBE	0.129	169	5070
167	13	PINURESI	0.515	182	5460
167	13	PINUSTRO	0.277	604	18120
167	13	POPUGRAN	0.276	922	27660
167	13	POPUTREM	0.699	744	22320
167	13	PRUNSERO	0.068	906	27180
167	13	QUERRUBR	0.348	692	20760
